film_id,decade,file_path,start,end,text_clean,text_raw
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:32:40,949","00:32:42,997",India now 214/6.,<i>India now 214/6.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:32:57,243","00:32:58,256",Come on!,Come on!
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:32:58,444","00:33:01,876",Clean bowled! Ending a game changing play by Yashpal.,"<i>Clean bowled! Ending a game
changing play by Yashpal.</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:33:04,013","00:33:06,397",A well-deserved standing ovation.,<i>A well-deserved standing ovation.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:33:06,517","00:33:08,877",A great innings.,<i>A great innings.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:33:09,048","00:33:13,068",India now at 243/7.,<i>India now at 243/7.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:33:15,913","00:33:19,387","That knock by Yashpal was truly not expected, was it?","<i>That knock by Yashpal was truly
not expected, was it?</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:33:19,507","00:33:20,923",9 boundaries.,<i>9 boundaries.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:33:21,043","00:33:23,856",It's the highest score by an Indian batsman in any World Cup.,"<i>It's the highest score by
an Indian batsman in any World Cup.</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:33:23,976","00:33:26,839",Looks like the Indians want to be taken seriously this time.,"<i>Looks like the Indians want to
be taken seriously this time.</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:33:27,005","00:33:28,783",262 for 8.,<i>262 for 8.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:33:29,292","00:33:31,582",That's a good score put up by the Indian batsmen!,"That's a good score
put up by the Indian batsmen!"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:33:31,754","00:33:32,754",Wouldn't you say?,<i>Wouldn't you say?</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:33:32,839","00:33:35,235","Well, yes, but that basically means","<i>Well, yes, but that basically means</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:33:35,440","00:33:39,680",the West Indies middle order will also get some batting practice today.,"<i>the West Indies middle order will
also get some batting practice today.</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:33:41,722","00:33:43,183",Kapil to Greenidge.,<i>Kapil to Greenidge.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:33:44,052","00:33:45,867",West Indies get off the mark.,<i>West Indies get off the mark.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:33:49,460","00:33:51,093",That's a great shot.,<i>That's a great shot.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:33:51,714","00:33:53,064",And it's a boundary!,<i>And it's a boundary!</i>
