film_id,decade,file_path,start,end,text_clean,text_raw
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:01:43,375","00:01:45,583","Over time, India gained independence.","<i>Over time, India gained independence.</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:01:45,666","00:01:49,083","Some of the Anglo Indians left, and some stayed.","<i>Some of the Anglo Indians left,
and some stayed.</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:01:49,791","00:01:51,916","Those who remained in Riverdale,","<i>Those who remained in Riverdale,</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:01:52,000","00:01:54,875",found their solace in the heart of the town.,"<i>found their solace
in the heart of the town.</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:01:55,875","00:01:59,000","A grassy knoll called Green Park,","<i>A grassy knoll called Green Park,</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:01:59,791","00:02:02,375",where every citizen planted a tree of their own.,"<i>where every citizen
planted a tree of their own.</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:02,875","00:02:05,125","In other words, this is where the community","<i>In other words,
this is where the community</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:05,208","00:02:08,125",literally planted their roots.,<i>literally planted their roots.</i>
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:16,291","00:02:19,125",- So beautiful. - This is Green Park.,"- [woman] So beautiful.
- [man] This is Green Park."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:19,416","00:02:22,541","This is not just the heart, but the history of Riverdale.","This is not just the heart,
but the history of Riverdale."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:22,791","00:02:25,291",We have a tradition here known as planting day.,"We have a tradition here
known as planting day."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:25,375","00:02:27,291","When children from Riverdale turn five,","When children from Riverdale
turn five,"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:27,375","00:02:29,958",their parents bring them all here to plant a tree.,"their parents bring them all here
to plant a tree."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:31,166","00:02:32,625",My tree is over there.,My tree is over there.
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:32,708","00:02:33,833",How lovely.,[woman] How lovely.
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:34,583","00:02:36,791",I wish every town had a park like this.,I wish every town had a park like this.
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:36,875","00:02:39,041",Some things are worth fighting for.,"[Archie] Some things
are worth fighting for."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:39,125","00:02:40,875",- Is that so? - Yes.,"- [woman] Is that so?
- Yes."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:40,958","00:02:42,541",Are there any musicians here?,Are there any musicians here?
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:42,625","00:02:44,833","Oh, yeah. I just learned to play the sitar.","[woman 2] Oh, yeah.
I just learned to play the sitar."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:44,916","00:02:47,291",This beautiful pergola was a bandstand.,"[Archie] This beautiful pergola
was a bandstand."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:47,375","00:02:50,333",Music would be played there and people would dance here.,"Music would be played there
and people would dance here."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:50,625","00:02:54,708",This tradition lives on today. 1914-1964.,"This tradition lives on today.
1914-1964."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:55,250","00:02:57,666",Can you guess who was the last to perform here?,"Can you guess
who was the last to perform here?"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:02:57,750","00:02:59,958","- Uh, Elvis Presley? - No.","- Uh, Elvis Presley?
- No."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:00,041","00:03:00,958","Uh, Ray Charles?","Uh, Ray Charles?"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:01,041","00:03:02,166",- No. - Then who?,"- No.
- Then who?"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:03,083","00:03:04,875",- The Archies. - Who are the Archies?,"- The Archies.
- Who are the Archies?"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:05,333","00:03:08,250","I'm sorry, but I have never heard of the Archies.","I'm sorry,
but I have never heard of the Archies."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:08,333","00:03:10,791","Yeah, but had you heard of the Beatles a few years ago?","Yeah, but had you heard
of the Beatles a few years ago?"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:10,875","00:03:12,583",- - No.,"- [all chuckling]
- No."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:12,666","00:03:14,625","Mark my words, the Archies will be everywhere.","Mark my words,
the Archies will be everywhere."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:15,083","00:03:18,416",At which point you can proudly say that you met the lead singer.,"At which point you can proudly say
that you met the lead singer."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:18,500","00:03:20,250",- Me. - You're a singer?,"- Me.
- You're a singer?"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:20,333","00:03:21,750","Yes, I am.","Yes, I am."
