film_id,decade,file_path,start,end,text_clean,text_raw
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:51:29,166","01:51:31,415",Or could have ordered chick peas and bread. You are crazy.,"Or could have ordered
chick peas and bread. You are crazy."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:52:00,000","01:52:01,665",Come on let's go. We will miss the train.,"Come on let's go. We
will miss the train."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:52:03,041","01:52:04,207","Hurry up, Geet, hurry.","Hurry up, Geet, hurry."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:52:12,666","01:52:13,665",Give me your hand.,Give me your hand.
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:52:17,791","01:52:20,999","You know, for many months l have had nightmares.","You know, for many months
l have had nightmares."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:52:21,208","01:52:27,207",You have caught it now. - Yes. - Come. Come.,"You have caught it now.
- Yes. - Come. Come."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:52:36,500","01:52:38,082","You like me a lot, don't you?","You like me a lot, don't you?"
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:52:39,666","01:52:46,665",A lot. l like you a lot. But that is my problem.,"A lot. l like you a lot.
But that is my problem."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:52:48,166","01:52:51,207",Anyone can feel the way they want to. Correct?,"Anyone can feel the way
they want to. Correct?"
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:52:54,791","01:53:01,665",You don't have to worry about it at all. Okay? Okay?,"You don't have to worry
about it at all. Okay? Okay?"
