film_id,decade,file_path,start,end,text_clean,text_raw
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:04:43,036","00:04:46,057","wherever there was shortage of grains in the country,","wherever there was shortage
of grains in the country,"
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:04:46,177","00:04:49,932",adulterated goods has been dispatched at black rates.,"adulterated goods has been
dispatched at black rates."
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:04:51,672","00:04:52,752","Mr. Mogambo,","Mr. Mogambo,"
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:04:53,825","00:04:58,893","about 100,000 gambling dens and pubs have been opened!","about 100,000 gambling dens
and pubs have been opened!"
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:05:00,103","00:05:04,540",We are making millions in profits from the adulteration business.,"We are making millions in profits
from the adulteration business."
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:05:18,411","00:05:20,965",Mogambo is pleased!,Mogambo is pleased!
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:05:24,706","00:05:26,500",Daga! Teja!,Daga! Teja!
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:05:28,133","00:05:33,254",Use this money to destroy and ruin other things in the country.,"Use this money to destroy and ruin
other things in the country."
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:05:33,747","00:05:37,441","These riots, killings, stabbings,","These riots, killings, stabbings,"
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:05:37,561","00:05:40,800",lootings and all this confusion!,lootings and all this confusion!
