film_id,decade,file_path,start,end,text_clean,text_raw
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:03:03,934","00:03:08,484",Maysoon said you've been featured in today's Al Haram.,"Maysoon said you've been
featured in today's Al Haram."
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:03:08,856","00:03:11,026","Yeah, they did a phone interview.","Yeah, they did a phone interview."
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:03:11,984","00:03:13,824",I am so excited! I wish I could be present.,"I am so excited!
I wish I could be present."
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:03:13,903","00:03:16,323",I'll send you pictures and videos from the exhibition.,"I'll send you pictures and
videos from the exhibition."
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:03:17,948","00:03:21,538",Is he coming? - Is who coming?,"Is he coming?
- Is who coming?"
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:03:22,828","00:03:25,248","Of course, he is! Mom, come on!","Of course, he is!
Mom, come on!"
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:03:26,999","00:03:28,459",I won't put my bets on a man…,"I won't put my
bets on a man…"
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:03:28,542","00:03:32,302",who lives in the same city as his daughter and sees her ten times in two years!,"who lives in the same city as his daughter
and sees her ten times in two years!"
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:03:32,421","00:03:34,511",You say these things about each other…,"You say these things about
each other…"
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:03:34,590","00:03:37,260",and then behave like everything is normal…,"and then behave like
everything is normal…"
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:03:37,343","00:03:39,803",laughing and bitching like teenagers!,"laughing and bitching
like teenagers!"
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:03:42,389","00:03:45,389",That's a healthy romantic idea you have about your parents.,"That's a healthy romantic idea
you have about your parents."
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:03:46,227","00:03:49,097","Vinay, hello dear! - Hi Hala!","Vinay, hello dear!
- Hi Hala!"
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:03:49,980","00:03:50,980",How are you?,How are you?
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:03:52,066","00:03:53,976",I'm Okay. I'm Okay.,I'm Okay. I'm Okay.
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:03:55,861","00:03:59,491","Is grunge in again? - Grunge? Well, I'm just lazy.","Is grunge in again?
- Grunge? Well, I'm just lazy."
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:03:59,615","00:04:03,485","You never sent me the animation you made. - Oh, I'll send it to you… very soon.","You never sent me the animation you made.
- Oh, I'll send it to you… very soon."
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:04:04,203","00:04:08,003","And have you recorded any new songs? - Yeah, we did. I'll send them across too.","And have you recorded any new songs?
- Yeah, we did. I'll send them across too."
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:04:09,333","00:04:14,883",And how is your Arabic? - Pink. Fantastic. What-the-hell!,"And how is your Arabic?
- Pink. Fantastic. What-the-hell!"
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:04:16,006","00:04:17,296",I'm working on it.,I'm working on it.
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:05:24,616","00:05:25,656",How is your mother?,How is your mother?
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:05:26,160","00:05:27,910",She is very good. She sends her regards.,"She is very good.
She sends her regards."
