film_id,decade,file_path,start,end,text_clean,text_raw
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:04:33,553","00:04:35,316",Get off!,Get off!
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:04:36,489","00:04:39,049",Now go to sleep. We aren't doing it anymore.,"Now go to sleep.
We aren't doing it anymore."
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:04:55,375","00:04:56,569",Bloody idiots!,Bloody idiots!
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:04:56,676","00:04:58,576",They can't do anything without making a sound.,"They can't do anything
without making a sound."
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:05:07,654","00:05:11,647","Marbles, cricket... the choicest abuses...","Marbles, cricket...
the choicest abuses..."
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:05:11,758","00:05:13,487",He even made me wear boy's clothes.,He even made me wear boy's clothes.
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:05:13,994","00:05:15,484",If my father had his way...,If my father had his way...
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:05:15,595","00:05:17,722",he would even make me tease girls!,he would even make me tease girls!
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:05:18,698","00:05:20,529",Didn't your mother ever stop him?,Didn't your mother ever stop him?
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:05:21,468","00:05:24,869","She gave birth to a girl instead of a boy, so she remained a mute spectator.","She gave birth to a girl instead of a
boy, so she remained a mute spectator."
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:05:25,305","00:05:27,068","Amma, tell me something...","Amma, tell me something..."
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:05:27,407","00:05:29,375",I have what boys desire.,I have what boys desire.
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:05:29,476","00:05:30,670","So, who is better?","So, who is better?"
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:05:30,744","00:05:31,904",Me or a boy?,Me or a boy?
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:05:33,013","00:05:35,982",Stop talking nonsense. It's all rubbish!,"Stop talking nonsense.
It's all rubbish!"
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:05:36,082","00:05:38,983",Now don't be so coy. You're no less.,Now don't be so coy. You're no less.
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:05:39,219","00:05:42,586",I can tell a lot of men have been hard at work over here.,"I can tell a lot of men have
been hard at work over here."
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:05:42,689","00:05:43,815",Stop it!,Stop it!
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:05:55,635","00:05:56,829",What?,What?
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:05:57,904","00:06:00,065",Last night was fun.,Last night was fun.
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:06:00,573","00:06:02,734",Tonight could be even better.,Tonight could be even better.
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:06:04,077","00:06:05,874",My wife has a night-shift...,My wife has a night-shift...
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:06:06,212","00:06:07,804",so tonight...,so tonight...
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:06:16,322","00:06:20,088",I merely touched you and it leaked...,I merely touched you and it leaked...
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:06:20,193","00:06:21,387",your pen!,your pen!
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:06:21,494","00:06:23,394","If I come over, what will become of you?","If I come over, what
will become of you?"
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:06:23,496","00:06:24,588",You bitch!,You bitch!
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:06:24,698","00:06:25,995",My wife is right about you.,My wife is right about you.
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:06:26,099","00:06:27,828",She is right about you too!,She is right about you too!
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:06:27,934","00:06:31,836",You like to go riding but you can barely stay on for a few seconds.,"You like to go riding but you can
barely stay on for a few seconds."
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:06:53,293","00:06:54,783",You are mine...,You are mine...
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:06:54,894","00:06:56,452",so why hide from you...,so why hide from you...
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:06:57,797","00:06:59,458",You can take a peek.,You can take a peek.
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:07:00,500","00:07:04,834","When you will truly be mine, then you can see the entire picture!","When you will truly be mine,
then you can see the entire picture!"
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:07:17,417","00:07:18,543",You can go in...,You can go in...
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:07:19,018","00:07:20,747",You can also go in...,You can also go in...
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:07:21,488","00:07:22,682",You are out...,You are out...
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:07:22,789","00:07:24,051",you can go back.,you can go back.
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:07:28,928","00:07:30,589","Okay, you can go in.","Okay, you can go in."
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:07:35,769","00:07:36,963",You are out.,You are out.
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:07:40,039","00:07:41,529",- Sir... - You can't come in.,- Sir... - You can't come in.
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:07:41,641","00:07:44,303","- The selection is done. - Sir, sir... I want to be an actor, sir.","- The selection is done. - Sir,
sir... I want to be an actor, sir."
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:07:44,778","00:07:46,575",And I wanted to be a director.,And I wanted to be a director.
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:07:47,480","00:07:50,347","Sir, I don't want to dance like other girls.","Sir, I don't want to
dance like other girls."
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:07:50,450","00:07:51,917","I want to act, sir.","I want to act, sir."
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:07:52,018","00:07:54,509",And I wanted to make offbeat films.,And I wanted to make offbeat films.
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:07:55,021","00:07:58,047","Sir, I'll do anything to become an actor.","Sir, I'll do
anything to become an actor."
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:07:59,225","00:08:01,693",And to become a director I could not do anything.,"And to become a director
I could not do anything."
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:08:02,662","00:08:05,995",Would you like to see what's not in these pictures?,"Would you like to see
what's not in these pictures?"
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:08:07,567","00:08:09,694",Do you want to hear the story of my film?,"Do you want to hear
the story of my film?"
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:08:10,537","00:08:13,005","Sir, you aren't even listening to me.","Sir, you aren't even listening to me."
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:08:13,239","00:08:15,173","Sir, step out of your film.","Sir, step out of your film."
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:08:15,275","00:08:17,175",And you step out of your dreams.,And you step out of your dreams.
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:08:17,577","00:08:19,477",There are 25 like you waiting outside...,"There are 25 like
you waiting outside..."
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:08:19,913","00:08:21,437",and tomorrow there will be 50 more.,and tomorrow there will be 50 more.
the-dirty-picture-dvdrip-xvid-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/The Dirty Picture - DVDRip - XviD - [DDR].srt,"00:08:21,915","00:08:23,439",You're good for nothing.,You're good for nothing.
