film_id,decade,file_path,start,end,text_clean,text_raw
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:04:40,467","00:04:42,879",Lower the heat a bit...,Lower the heat a bit...
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:04:47,467","00:04:49,037",And the flames within you...,And the flames within you...
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:04:57,467","00:04:59,777",They can burn this house down!,They can burn this house down!
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:05:01,667","00:05:05,444",You'll have the village burnt to ashes.,"You'll have the
village burnt to ashes."
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:05:08,367","00:05:11,075",Doctor... - Yes.,"Doctor...
- Yes."
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:05:14,300","00:05:16,712",Do you know what you're doing?,Do you know what you're doing?
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:05:16,800","00:05:19,713",Exactly what a doctor should be doing.,"Exactly what a doctor
should be doing."
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:05:22,967","00:05:24,708",Which side are you on?,Which side are you on?
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:05:27,367","00:05:29,870",I am for life.,I am for life.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:06:43,033","00:06:43,807",- Move.,- Move.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:06:52,800","00:06:56,247",Salam Alaikum! This is Gul Khan.,Salam Alaikum! This is Gul Khan.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:06:56,300","00:06:59,179",It's a cordon and search operation.,It's a cordon and search operation.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:06:59,333","00:07:05,750",Every man and boy is ordered to assemble in the school grounds immediately.,"Every man and boy is ordered to assemble
in the school grounds immediately."
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:07:06,133","00:07:10,138",Women and children may stay home.,Women and children may stay home.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:07:10,200","00:07:13,204",It's a cordon and search operation.,It's a cordon and search operation.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:07:13,700","00:07:19,878",Every man and boy is ordered to assemble in the school grounds immediately.,"Every man and boy is ordered to assemble
in the school grounds immediately."
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:07:20,833","00:07:24,007",Hilaal! There's a crackdown in our village.,"Hilaal!
There's a crackdown in our village."
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:07:26,800","00:07:32,682",Every man and boy is ordered to assemble in the school grounds immediately.,"Every man and boy is ordered to assemble
in the school grounds immediately."
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:07:43,800","00:07:45,302",- This crackdown may go on all day...,- This crackdown may go on all day...
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:07:46,033","00:07:49,640","This before meals, this afterwards.","This before meals, this afterwards."
