film_id,decade,file_path,start,end,text_clean,text_raw
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:30:19,620","00:30:23,680",Cruisin' with my Barbie doll. While you and your madam,"Cruisin' with my Barbie doll.
While you and your madam"
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:30:24,020","00:30:26,800",will pass us on the Sea Link in slow motion.,"will pass us on the Sea Link
in slow motion."
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:30:26,930","00:30:28,170",It will be a hoot!,It will be a hoot!
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:30:28,780","00:30:31,420",The only doll you're ever gonna have is him.,"The only doll you're ever gonna have
is him."
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:30:33,380","00:30:34,670",I'm no doll.,I'm no doll.
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:30:35,080","00:30:37,250","Sure, you are. Even prettier than me.","Sure, you are. Even prettier than me."
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:30:37,380","00:30:40,080",Stop fishing. You know you're hot.,"Stop fishing.
You know you're hot."
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:30:42,400","00:30:44,050",You think I'm hot?,You think I'm hot?
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:30:52,180","00:30:54,040","Why are you laughing, Benetton?","Why are you laughing, Benetton?"
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:30:54,170","00:30:57,780",She's taking the piss and you're letting her.,"She's taking the piss
and you're letting her."
