film_id,decade,file_path,start,end,text_clean,text_raw
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:06:53,746","00:06:56,283",Requires an MRI. - Any damage to his eyes?,"Requires an MRI.
- Any damage to his eyes?"
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:06:56,516","00:06:58,052",We removed the glass shards from his eyes.,"We removed the glass
shards from his eyes."
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:07:04,090","00:07:06,502","By the way, would you like to do a MLC report?","By the way,
would you like to do a MLC report?"
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:07:06,659","00:07:10,004",MLC'? - Legal procedure. . . Police.,"MLC'?
- Legal procedure. <i>. .</i> Police."
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:07:10,496","00:07:14,444",Sir... - No-no-no... right now let's just focus on the patient.,"Sir... - No-no-no... right now
let's just focus on the patient."
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:07:14,500","00:07:15,069",Are you sure?,Are you sure?
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:07:15,134","00:07:16,636",Yeah. Please focus on the patient.,Yeah. Please focus on the patient.
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:07:16,669","00:07:17,579",Please.,Please.
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:07:33,686","00:07:36,132","Yeah... Hello, Ankit.","Yeah... Hello, Ankit."
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:07:36,689","00:07:39,636",Listen ...There was an incident.,Listen ...There was an incident.
