film_id,decade,file_path,start,end,text_clean,text_raw
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:03:15,462","00:03:17,100",And..,And..
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:03:18,265","00:03:19,642",And..,And..
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:03:22,102","00:03:24,446",Go. - Run!,"Go.
- Run!"
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:03:26,306","00:03:29,378","Come. Come. Come. Come, come fast.","Come. Come. Come.
Come, come fast."
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:03:29,676","00:03:31,781",Come on. Sit in the front.,Come on. Sit in the front.
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:03:32,312","00:03:33,552",Come back.,Come back.
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:03:35,348","00:03:38,795",Carefully.,Carefully.
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:03:39,453","00:03:41,194",Hey. Who are you?,Hey. Who are you?
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:03:41,254","00:03:44,701",How dare you get into the car! Get out... please.,"How dare you get into the car!
Get out... please."
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:03:45,358","00:03:46,393",Help!,Help!
