film_id,decade,file_path,start,end,text_clean,text_raw
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:01:43,308","00:01:45,970",The movie is about to start...,The movie is about to start...
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:01:47,513","00:01:49,879",The movie is about to start...,The movie is about to start...
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:03:44,363","00:03:46,831",l'd often complain to Barfi.,l'd often complain to Barfi.
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:03:48,367","00:03:51,359",That l didn't have a single good photograph of him.,"That l didn't have a single
good photograph of him."
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:03:53,472","00:03:55,702",But his answer was always the same.,"But his answer was
always the same."
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:03:58,277","00:04:00,268",l'll send you one before l die.,l'll send you one before l die.
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:04:01,246","00:04:02,406",You can have that framed.,You can have that framed.
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:04:08,720","00:04:10,585",And true to his word...,And true to his word...
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:04:11,657","00:04:13,921",Barfi fulfilled his last promise.,Barfi fulfilled his last promise.
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:04:26,772","00:04:28,967","Since l was a child, my idea of love was...","Since l was a child,
my idea of love was..."
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:04:30,576","00:04:32,305",to live together... Encoded By CharmeLeon,"to live together...
<font face=""Palatino Linotype"" color=""#00ff00""><b>Encoded By CharmeLeon</b></font>"
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:04:33,478","00:04:34,843",and die together. Encoded By CharmeLeon,"and die together.
<font face=""Palatino Linotype"" color=""#00ff00""><b>Encoded By CharmeLeon</b></font>"
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:04:37,549","00:04:39,517",Just like my grandparents.,Just like my grandparents.
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:04:40,819","00:04:43,720","l was ten, when my grandpa passed away.","l was ten,
when my grandpa passed away."
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:04:44,957","00:04:48,620","And, a day later, my grandma also left us.","And, a day later,
my grandma also left us."
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:04:51,363","00:04:53,354",l yearned for that kind of love.,l yearned for that kind of love.
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:04:55,934","00:04:59,734",But Barfi was miles away in Darjeeling breathing his last.,"But Barfi was miles away in Darjeeling
breathing his last."
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:05:02,274","00:05:05,266",l wasn't sure if l'd make it in time.,l wasn't sure if l'd make it in time.
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:05:12,985","00:05:14,452",l had learned from Barfi...,l had learned from Barfi...
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:05:16,421","00:05:18,889",that happiness is found in the little things.,that happiness is found in the little things.
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:05:20,959","00:05:23,655",Even a bowl of water is enough for ships to sail in.,"Even a bowl of water is enough
for ships to sail in."
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:05:24,863","00:05:25,887",And if you truly believe...,And if you truly believe...
