film_id,decade,file_path,start,end,text_clean,text_raw
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:36:39,022","00:36:40,080","Come on, you swines!","Come on, you swines!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:37:22,699","00:37:24,633",No one will open fire till l order it!,"No one will open fire
till l order it!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:37:27,437","00:37:29,462",Let the creeps get a bit closer!,Let the creeps get a bit closer!
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:37:30,373","00:37:32,637",Or whom have we laid the landmines for?,"Or whom have we laid
the landmines for?"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:37:44,454","00:37:48,220",Victory to Mother lndia!,Victory to Mother lndia!
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:37:51,394","00:37:53,692","Hold it, soldier! Stay back!","Hold it, soldier! Stay back!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:38:01,537","00:38:04,973",The lndians seem to have laid anti-tank mines for us.,"The lndians seem to have
laid anti-tank mines for us."
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:38:06,275","00:38:07,640",No one will advance any further!,No one will advance any further!
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:38:09,746","00:38:14,080",'' Blessed is the one who proclaims... in the Lord's name is glory'',"'' Blessed is the one who proclaims...
in the Lord's name is glory''"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:38:15,151","00:38:18,348",''Victory to the path of righteousness paved by our Gurus!'',"''Victory to the path of righteousness
paved by our Gurus!''"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:38:20,123","00:38:21,556",We seemed to have got wrong information.,"We seemed to have got
wrong information."
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:38:22,692","00:38:27,322",They have a battalion of 600 men. Not a company of 120 soldiers!,"They have a battalion of 600 men.
Not a company of 120 soldiers!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:38:34,170","00:38:36,695",The angels of your death await you!,"The angels of your death
await you!"
