film_id,decade,file_path,start,end,text_clean,text_raw
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:03:17,664","00:03:18,562",Brother...,Brother...
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:03:26,339","00:03:28,500",How many more should I kill?,How many more should I kill?
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:03:28,675","00:03:31,075","If everyone goes to the hospital, who will work here?","If everyone goes to the hospital,
who will work here?"
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:03:31,244","00:03:34,407","If you commit 1 wrong, I will cut your legs.","If you commit 1 wrong,
I will cut your legs."
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:03:34,581","00:03:38,244","2 wrongs, I will cut your hands.","2 wrongs, I will cut your hands."
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:03:39,419","00:03:43,412","If you try to escape, I will cut your head.","If you try to escape,
I will cut your head."
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:03:43,990","00:03:49,656","- Get up, brother. - What happened to my brother?","- Get up, brother.
- What happened to my brother?"
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:03:50,097","00:03:51,155",Where will you escape?,Where will you escape?
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:03:51,998","00:03:52,987",Will you go to the police?,Will you go to the police?
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:03:53,166","00:03:54,326",Will you go to the collector?,Will you go to the collector?
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:03:54,501","00:03:58,164","No matter where you go, I can't be touched.","No matter where you go,
I can't be touched."
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:03:58,338","00:04:00,397",Because I am Konda Reddy.,Because I am Konda Reddy.
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:04:00,574","00:04:02,667","I'm not just an MLA,","I'm not just an MLA,"
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:04:03,677","00:04:05,008",this village is mine.,this village is mine.
