film_id,decade,file_path,start,end,text_clean,text_raw
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:04:06,022","00:04:07,563",let's go to the hospital. - Come soon.,"let's go to the hospital.
- Come soon."
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:04:08,353","00:04:11,105","Poche Khan, my dear friend! Poor fellow!","Poche Khan, my dear friend!
Poor fellow!"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:04:11,855","00:04:14,390","Ashok fooled us once again, today!","Ashok fooled us once again, today!"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:04:14,480","00:04:17,563",Someone is dying and you are whining!,"Someone is dying and
you are whining!"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:04:18,022","00:04:20,520","Anyway, I'll call the hospital and inquire.","Anyway, I'll call
the hospital and inquire."
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:04:27,855","00:04:29,270",What's wrong?,What's wrong?
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:04:29,855","00:04:31,688","That's the alarm. I have no time, now.","That's the alarm.
I have no time, now."
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:04:32,022","00:04:33,223",What's all this nonsense?,What's all this nonsense?
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:04:33,313","00:04:36,022","Sheela's dad came all the way from Japan, with his nonsense.","Sheela's dad came all the way
from Japan, with his nonsense."
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:04:36,147","00:04:38,348","Really? As in, love is in danger? - You bet!","Really? As in, love is in danger?
- You bet!"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:04:38,438","00:04:41,313","Never! - Then, how do you meet her?","Never!
- Then, how do you meet her?"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:04:41,438","00:04:44,605",I use of my love's sari to meet my lover!,"I use of my love's
sari to meet my lover!"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:04:45,147","00:04:46,395","Wish you the best of luck. - Hey, Ashok.","Wish you the best of luck.
- Hey, Ashok."
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:04:46,575","00:04:48,263",Don't let mom get to know about this.,"Don't let mom get
to know about this."
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:04:48,353","00:04:51,730",Or she'll actually have a Pathan sent from Kabul to kill me!,"Or she'll actually have a Pathan
sent from Kabul to kill me!"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:02,563","00:05:03,563",Greetings.,Greetings.
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:04,438","00:05:05,438",Please sit.,Please sit.
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:07,563","00:05:09,855",What's it? - Gayatri Devi!,"What's it?
- Gayatri Devi!"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:10,688","00:05:12,598","It's been years, since you were told","It's been years,
since you were told"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:12,688","00:05:14,897",of your older son's death in Japan.,of your older son's death in Japan.
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:15,395","00:05:17,855","For me, he died the day","For me, he died the day"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:19,105","00:05:21,645","I arranged his marriage here,","I arranged his marriage here,"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:22,645","00:05:27,520","but, he married a Japanese girl there, against my wishes.","but, he married a Japanese
girl there, against my wishes."
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:27,980","00:05:30,313",He had a child from the marriage.,He had a child from the marriage.
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:30,438","00:05:32,270","When a person gets married, he will have children, too.","When a person gets married,
he will have children, too."
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:33,573","00:05:37,395","If you're here to talk about that child or woman,","If you're here to talk
about that child or woman,"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:38,188","00:05:41,688","then you are wasting your time, as well as mine.","then you are wasting your time,
as well as mine."
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:42,147","00:05:44,270","I believe, even the child's mother is no more.","I believe,
even the child's mother is no more."
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:46,480","00:05:47,395",My sympathies.,My sympathies.
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:47,645","00:05:50,688","Before dying, the child's mother wrote a letter to you.","Before dying, the child's
mother wrote a letter to you."
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:51,605","00:05:52,605",To me?,To me?
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:53,022","00:05:55,855","If you permit it, then I'll read the translation for you.","If you permit it, then I'll
read the translation for you."
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:56,897","00:05:57,938",Read it.,Read it.
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:05:59,353","00:06:00,688","'Greetings, mother.'","'Greetings, mother.'"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:06:01,520","00:06:05,520",'The doctors tell me I won't live for too long.',"'The doctors tell me
I won't live for too long.'"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:06:06,605","00:06:11,063",'My husband used to say that a child is an image of God.',"'My husband used to say
that a child is an image of God.'"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:06:12,105","00:06:13,730",'He used to also say','He used to also say'
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:06:14,313","00:06:17,270",'that the day you would see this tiny form of God',"'that the day you would
see this tiny form of God'"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:06:17,855","00:06:19,520",'your temper would cool down.','your temper would cool down.'
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:06:20,980","00:06:22,813",'You would surely forgive us.','You would surely forgive us.'
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:06:23,813","00:06:26,605",'He left this world without his wish coming true.',"'He left this world without
his wish coming true.'"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:06:27,688","00:06:32,105","'Perhaps, the joys that you did not get from your son'","'Perhaps, the joys that
you did not get from your son'"
