film_id,decade,file_path,start,end,text_clean,text_raw
shagird-1967,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Shagird 1967.srt,"00:00:00,304","00:00:05,267",You Tube - Running Time 02:37:17,You Tube - Running Time 02:37:17
shagird-1967,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Shagird 1967.srt,"00:00:06,104","00:00:14,067","SHAGIRD Bollywood Full Movies # Hindi Movies Full Movie # Bollywood Movies Full යනුවෙන් යූ ටියුබ් වෙතින් සර්ච් කරන්න. පැය 02, විනාඩි 37, තත්පර 17 ක වීඩියෝව මෙම උපසිරසියට ගැළපේ.","SHAGIRD Bollywood Full Movies # Hindi Movies
Full Movie # Bollywood Movies Full
යනුවෙන් යූ ටියුබ් වෙතින් සර්ච් කරන්න.
පැය 02, විනාඩි 37, තත්පර 17 ක වීඩියෝව
මෙම උපසිරසියට ගැළපේ."
shagird-1967,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Shagird 1967.srt,"01:40:31,731","01:40:33,392",දැන් වෙලාව 9: 30 යි.,දැන් වෙලාව 9: 30 යි.
shagird-1967,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Shagird 1967.srt,"01:46:12,171","01:46:14,162",45 හැවිරිදි මෙම තරුණයා.,45 හැවිරිදි මෙම තරුණයා.
shagird-1967,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Shagird 1967.srt,"01:46:14,640","01:46:17,734",ඔව්. 45 හැවිරිදි මෙම තරුණයා.,ඔව්. 45 හැවිරිදි මෙම තරුණයා.
shagird-1967,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Shagird 1967.srt,"01:57:21,545","01:57:25,709","දින 15-20 කට වරක්, මා හමුවීමට පැමිණෙන්න.","දින 15-20 කට වරක්,
මා හමුවීමට පැමිණෙන්න."
shagird-1967,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Shagird 1967.srt,"02:25:04,510","02:25:07,240",ඔබ මිනිත්තු 15 ක් ඇතුළත ආවේ නැත්නම්...,"ඔබ මිනිත්තු 15 ක් ඇතුළත
ආවේ නැත්නම්..."
